f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191,f192,f193,f194,f195,f196,f197,f198,f199,f200,class
0.10273316741594472,0.05182941963522173,0.0,0.029194797930639407,0.0,0.06032007184106559,0.0,0.031019369310129788,0.0,0.0,0.0,0.0,0.0,0.0,0.06994459961286736,0.0,0.03712825876240042,0.03712825876240042,0.1865847801054687,0.0,0.0,0.0,0.3176392715126103,0.0,0.08471252345786016,0.04306741036492027,0.04306741036492027,0.0,0.04355346279812644,0.13214861290187033,0.08809907526791355,0.08809907526791355,0.044049537633956776,0.0,0.0,0.0,0.0,0.0,0.0,0.27685754977549504,0.0,0.0,0.0,0.09339204931673496,0.0,0.0,0.18790966829033376,0.0,0.0,0.0956837945503072,0.19254840279378607,0.09627420139689304,0.0,0.0,0.04873860145670024,0.2436930072835012,0.0,0.0,0.0,0.04873860145670024,0.0,0.14713526051701425,0.049355526980445534,0.0,0.09997737847295324,0.04998868923647662,0.0,0.05031163069134566,0.0,0.0,0.1519168981264634,0.0,0.050970816505513133,0.05130730838436828,0.0,0.0,0.0,0.0,0.0,0.0,0.1039894975689248,0.05234597804641319,0.0,0.0,0.0,0.05306420383413887,0.05306420383413887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418341852337615,0.0,0.0,0.0,0.05456836717017574,0.0,0.0,0.0,0.0,0.0,0.0,0.05576160892443659,0.0,0.0,0.05576160892443659,0.11152321784887317,0.0,0.16728482677330977,0.0,0.0,0.0,0.0,0.056172880087156624,0.0,0.0,0.11403426866088553,0.0,0.0,0.0,0.05701713433044277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11578419075413901,0.0,0.05834180523969229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059267256917969545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060229736348305786,0.12145162236827224,0.06072581118413612,0.0,0.0,0.0,0.0,0.0,0.0,0.12145162236827224,0.0,0.5510909741787269,0.12246466092860596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12455705816372546,0.0,0.0,0.0,class0
0.0,0.21367048056890833,0.0,0.09628611005650062,0.0,0.0,0.0,0.10230365061523071,0.0,0.10675419388518109,0.0,0.0,0.0,0.0,0.0,0.30153218743817245,0.1224511167330564,0.0612255583665282,0.0,0.0634567910277602,0.0,0.1289056671117212,0.2618981121892975,0.0,0.13969336893863496,0.21305816660028348,0.14203877773352233,0.0,0.0,0.0,0.0726389447640242,0.0,0.0,0.0726389447640242,0.0,0.0,0.0,0.0,0.0,0.07609100021571485,0.0,0.0,0.0,0.0,0.0,0.07746710152211411,0.0,0.0,0.07841175591646117,0.07889265404904187,0.07937945291937087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08037134483699748,0.08087674797973186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521569934845606,0.0,0.0,0.0,0.0,0.08516997155265411,0.17148164942654912,0.0,0.0,0.17148164942654912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088110102350923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062990845059347,0.0,0.0,0.0,0.09128568553271132,0.0,0.0,0.0,0.2758574537790058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0940228818211083,0.0,0.0940228818211083,0.0,0.0940228818211083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19241460391505116,0.0,0.0,0.0,0.19241460391505116,0.0,0.09620730195752558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09851903990390248,0.0,0.0,0.0,0.0,0.0,0.19864110847709415,0.0,0.10013859580116553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1009738605505869,0.2019477211011738,0.0,0.0,0.0,0.1009738605505869,0.1009738605505869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20365417870583974,0.0,0.0,0.10182708935291987,0.0,0.10182708935291987,0.0,0.10182708935291987,0.0,0.0,0.0,0.0,0.0,0.2053981438604147,class0
0.027530570302110924,0.1250038488239249,0.0,0.28165178253214457,0.0,0.0,0.0,0.0,0.0,0.20818169919420246,0.26022712399275305,0.0,0.054608203960866714,0.0,0.0,0.05880188951652726,0.0,0.0,0.0,0.24749458734668664,0.0,0.0,0.0,0.0,0.0,0.0692475701044496,0.0692475701044496,0.070029087954204,0.070029087954204,0.0,0.0,0.0,0.0,0.1416534414087082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755344227687629,0.0,0.0,0.0,0.07645550956549314,0.0,0.07739906409501146,0.0,0.0,0.0,0.0,0.0,0.07836620991529931,0.0,0.07836620991529931,0.07836620991529931,0.07885900406793793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278214463641426,0.0,0.0,0.0,0.0,0.0,0.0,0.08360172996257122,0.0,0.08360172996257122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17182379591867708,0.0,0.0,0.0,0.0,0.08712086565930138,0.0,0.0,0.0,0.08900825548243627,0.0,0.0,0.0,0.0,0.0,0.0,0.4482920949290485,0.0896584189858097,0.0,0.0,0.0,0.0,0.0,0.1806393938639324,0.0,0.0,0.0,0.0,0.0,0.0,0.09167716315532558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09308400247771723,0.0,0.0,0.18761417109241674,0.18761417109241674,0.18761417109241674,0.0,0.0,0.09380708554620837,0.0,0.09454394245064368,0.0,0.0,0.0,0.0,0.09529510814674959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976402999737414,0.0976402999737414,0.0976402999737414,0.0,0.0,0.0,0.0,0.0,0.1952805999474828,0.0,0.09845472622007036,0.0,0.0,0.0,0.0,0.0,0.0,0.09928666834527697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,class0
0.025638473649933838,0.0,0.37744949806818356,0.1311473341391987,0.0,0.0,0.0,0.04644785920843102,0.0,0.048468492939099765,0.048468492939099765,0.0,0.05085513968497567,0.0,0.0,0.0,0.05559520306194627,0.0,0.0,0.05762124963774123,0.0,0.35115417140056865,0.05945343381573973,0.0,0.0,0.06448838443818024,0.0,0.0,0.0,0.06595900457429214,0.0,0.0,0.0,0.06595900457429214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07034315986078214,0.0,0.0,0.0,0.0716376173442985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145960652896793,0.0,0.0,0.0,0.0,0.0,0.07485218595052609,0.0,0.0,0.0,0.0,0.0,0.15264561217327602,0.0,0.07682666312053135,0.0,0.0,0.0,0.0,0.0,0.0,0.07785602431090642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08113329996633445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504893637259111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08537645628351828,0.0,0.0,0.08602557637983632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08668660759898389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7099660028475906,0.0,0.0,0.08874575035594882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09168821699676803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,class0
0.0,0.04720470950499176,0.0,0.05317952487495077,0.0,0.0,0.0,0.11300611333241059,0.35041709180611824,0.0,0.05896112436041881,0.06186444086676842,0.12372888173353684,0.0,0.0,0.06661537558452443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07715367236228135,0.0,0.15689811768810752,0.0,0.0,0.0,0.08023804404813634,0.08023804404813634,0.0,0.08023804404813634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08557129683540417,0.0,0.08557129683540417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08933764233427768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713817524192223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09535035139604028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09939852456612812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078603174287164,0.0,0.0,0.0,0.0,0.0,0.0,0.10232121081946284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10464869855725381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10795774545270952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3318436860659857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2230744154361947,0.11153720771809734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33743909031177083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11344290151802834,0.0,0.0,0.11344290151802834,class0
0.0,0.041752737282952965,0.015041839559753849,0.07839580535572345,0.048592635807894406,0.03239509053859627,0.0,0.049977159173459164,0.017219177360176665,0.03476755266078918,0.0,0.0,0.0,0.01878198722238687,0.01878198722238687,0.019640514014756416,0.07975940793422928,0.0,0.020041192459342258,0.0,0.041981812671464995,0.0,0.0639709509944132,0.022135091006237305,0.022747567960471622,0.06938847793702288,0.0,0.0,0.0,0.0,0.02365694728605822,0.02365694728605822,0.0,0.0,0.0,0.0,0.0,0.1982496620119553,0.0,0.02478120775149441,0.0,0.02492887615223155,0.02492887615223155,0.0,0.025229374450109317,0.0,0.025229374450109317,0.0,0.02553702813757973,0.02569364635125813,0.129260931543691,0.129260931543691,0.156076174542163,0.0780380872710815,0.0,0.18322656971499565,0.0,0.0,0.1308761212249969,0.0,0.07901946964565192,0.052679646430434615,0.05301309220335368,0.0,0.02684658794817519,0.05369317589635038,0.0,0.0,0.054040049411246495,0.0,0.0,0.0,0.0,0.027554756645228953,0.0,0.05547606821441918,0.0,0.1954676412172739,0.05584789749064968,0.0,0.1396197437266242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029099380938741547,0.0,0.029306118860053056,0.0,0.0,0.02972979105952806,0.0,0.0,0.0,0.0,0.0,0.0,0.029946953220555215,0.0,0.0,0.0,0.0,0.0,0.03016782773455337,0.0,0.0,0.09050348320366011,0.030392543736442675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03085405152496426,0.0,0.0,0.0,0.031091137891060026,0.0,0.0,0.0,0.0,0.0,0.0,0.06266531206742655,0.0,0.0,0.0,0.0,0.0,0.0,0.031332656033713276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03261299417088094,0.0,0.0,0.03261299417088094,0.03261299417088094,0.0,0.8221255498944461,0.03288502199577784,0.0,0.0,0.03288502199577784,0.0,0.0,0.0,0.033162900327646655,0.0,0.033162900327646655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13265160131058662,0.0,0.033446886362028964,0.0,0.0,0.0,0.0,class0
0.0,0.13573743397667276,0.0,0.1529180525062044,0.0,0.0,0.0,0.0,0.0,0.16954307756552175,0.5086292326965653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19546072056270453,0.40311895024377475,0.0,0.0,0.20796846631117466,0.0,0.0,0.22558075363753313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4833796924357411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24606079300764816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28582107182010624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,class0
0.0,0.0,0.0,0.0,0.08003408780918402,0.0,0.0,0.08231445525110563,0.0,0.0,0.0,0.0,0.18024999176400408,0.0,0.09280413726867262,0.0,0.0,0.0,0.0990260271185683,0.0,0.10371868162348825,0.0,0.0,0.0,0.11239856541994744,0.0,0.0,0.11557551440468256,0.11557551440468256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244703282046618,0.0,0.0,0.0,0.1231766807735816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285319683790402,0.0,0.0,0.0,0.129335041873301,0.0,0.38800512561990297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13350930612894518,0.0,0.0,0.0,0.0,0.0,0.0,0.13705707997609126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44391487299272075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45391003654515044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15362518324163144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15481855445407436,0.0,0.15603465790851956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16114486459501612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16386201938024272,0.0,0.0,0.32772403876048545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,class1
0.06368377884400891,0.09638639732479938,0.0,0.0,0.0,0.1121763363752263,0.2264581910786961,0.11537251530630871,0.0,0.0,0.0,0.2526396471958095,0.12631982359790475,0.0,0.0,0.0,0.0,0.0,0.13879557113762842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1706114925685895,0.0,0.0,0.0,0.0,0.172645295951703,0.172645295951703,0.0,0.0,0.0,0.17472640130331532,0.17578538995658466,0.0,0.0,0.0,0.0,0.0,0.0,0.18127689787473958,0.0,0.18127689787473958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3867754298939977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1973654141018271,0.0,0.0,0.0,0.0,0.0,0.2015281877731443,0.0,0.0,0.0,0.0,0.20441500253498793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20739806199212638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21048400561906266,0.21206782567022295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43739853232214676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,class1
0.15722314132975054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3426598749795718,0.0,0.0,0.0,0.0,0.0,0.38893288456950115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44201496225696957,0.0,0.0,0.0,0.0,0.0,0.4475381934258471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576097593980359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,class1
0.027968590408328133,0.06349634985499834,0.0,0.0,0.07389826881827768,0.0,0.024863931231236945,0.07600381172931009,0.0,0.0,0.0,0.08321555671145044,0.05547703780763362,0.0,0.08568930153461111,0.41816212361506716,0.06064789520383238,0.0,0.27430256928002184,0.0,0.0,0.0,0.0,0.20197441998775711,0.03459384048954749,0.0,0.0,0.0,0.0,0.0,0.0,0.035976798148515746,0.035976798148515746,0.0,0.25473343113146574,0.0,0.0,0.0,0.0,0.1507461632088711,0.0,0.037911110615980896,0.0,0.0,0.0,0.0,0.11510429909185572,0.0,0.0,0.0,0.0,0.0,0.0,0.039559351983712875,0.0,0.0,0.0,0.03980652058642629,0.0,0.03980652058642629,0.04005683791838711,0.0,0.0,0.24340348200242465,0.0,0.04082751100168711,0.0410912685837112,0.0821825371674224,0.0,0.12407584444271641,0.0,0.0,0.0,0.0,0.0,0.08436639284391806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13001817404645197,0.13001817404645197,0.0,0.0,0.0,0.0,0.17455756701433695,0.0,0.0,0.0,0.08850698626672289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45212202530312423,0.0,0.04554245643578456,0.0,0.0,0.0,0.04554245643578456,0.09108491287156913,0.09108491287156913,0.0,0.04587835597980334,0.0,0.0,0.0,0.0,0.04656788795058433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046921945184014456,0.0,0.0,0.04728249924171485,0.0,0.0,0.0,0.0,0.0,0.0,0.04728249924171485,0.0,0.0,0.0,0.0,0.0,0.04764979301645142,0.0,0.19059917206580568,0.0,0.048024083282209556,0.0,0.0,0.0,0.0,0.0,0.14638426909652866,0.09758951273101911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19838757623575093,0.0,0.0,0.0,0.0,0.20004234428823983,0.0,0.0,0.0,0.0,0.0,0.0,0.050433175366215506,0.0,0.0,0.0,0.050433175366215506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05086505307691198,0.0,class1
0.059069708652070396,0.022350732444539202,0.0,0.0,0.0520244215059219,0.13006105376480476,0.07876899509406173,0.08026008729350056,0.0,0.0,0.0,0.0,0.08787569588779735,0.030162657480834257,0.030162657480834257,0.315413960173772,0.0,0.0,0.25747887760805227,0.0,0.0,0.0,0.17122202075151416,0.4976653559562675,0.0,0.03714447018393241,0.0,0.11269103156685785,0.07512735437790524,0.0,0.0,0.2279491694620091,0.07598305648733636,0.0,0.11528516204273466,0.0,0.03956255164838395,0.0,0.039797017883112504,0.2785791251817875,0.0,0.12010249136986816,0.0,0.0402740513286981,0.0,0.0,0.0,0.08152462022911881,0.04101081656972593,0.041262335297670275,0.08303388044389137,0.0,0.0,0.0835494160423191,0.04203571826760145,0.0,0.04203571826760145,0.0,0.0,0.0,0.1269001607241049,0.1269001607241049,0.04256779975400373,0.04283904598239797,0.0,0.08622776996086082,0.04339241320258025,0.0,0.04339241320258025,0.0873494620809646,0.0,0.0,0.0,0.0,0.1781819595682031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454396107839586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09346344982211482,0.0,0.04673172491105741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04809287121170674,0.0,0.0,0.0,0.0,0.0,0.04844758140467456,0.0,0.09761692155779196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049549612457101884,0.049549612457101884,0.0,0.049549612457101884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515911018146208,0.0,0.0,0.05111639726697223,0.0,0.10223279453394446,0.0,0.05152730259514892,0.0,0.0,0.0,0.05152730259514892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21302989759498592,0.0,0.10651494879749296,0.0,0.0,0.0,0.15977242319623944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10742707522831112,0.0,0.0,class1
0.059069708652070396,0.022350732444539202,0.0,0.0,0.0520244215059219,0.13006105376480476,0.07876899509406173,0.08026008729350056,0.0,0.0,0.0,0.0,0.08787569588779735,0.030162657480834257,0.030162657480834257,0.315413960173772,0.0,0.0,0.25747887760805227,0.0,0.0,0.0,0.17122202075151416,0.4976653559562675,0.0,0.03714447018393241,0.0,0.11269103156685785,0.07512735437790524,0.0,0.0,0.2279491694620091,0.07598305648733636,0.0,0.11528516204273466,0.0,0.03956255164838395,0.0,0.039797017883112504,0.2785791251817875,0.0,0.12010249136986816,0.0,0.0402740513286981,0.0,0.0,0.0,0.08152462022911881,0.04101081656972593,0.041262335297670275,0.08303388044389137,0.0,0.0,0.0835494160423191,0.04203571826760145,0.0,0.04203571826760145,0.0,0.0,0.0,0.1269001607241049,0.1269001607241049,0.04256779975400373,0.04283904598239797,0.0,0.08622776996086082,0.04339241320258025,0.0,0.04339241320258025,0.0873494620809646,0.0,0.0,0.0,0.0,0.1781819595682031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454396107839586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09346344982211482,0.0,0.04673172491105741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04809287121170674,0.0,0.0,0.0,0.0,0.0,0.04844758140467456,0.0,0.09761692155779196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049549612457101884,0.049549612457101884,0.0,0.049549612457101884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515911018146208,0.0,0.0,0.05111639726697223,0.0,0.10223279453394446,0.0,0.05152730259514892,0.0,0.0,0.0,0.05152730259514892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21302989759498592,0.0,0.10651494879749296,0.0,0.0,0.0,0.15977242319623944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10742707522831112,0.0,0.0,class1
